role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,reverse_validnorm,up_n_down,0,100000,55,52220.0,9138.0
ablation,reverse_validnorm,up_n_down,0,100000,56,21070.0,3326.0
ablation,reverse_validnorm,up_n_down,0,100000,57,27480.0,4623.0
ablation,reverse_validnorm,up_n_down,0,100000,58,36220.0,5230.0
ablation,reverse_validnorm,up_n_down,0,100000,59,34680.0,6612.0
ablation,reverse_validnorm,up_n_down,0,100000,60,25830.0,3911.0
ablation,reverse_validnorm,up_n_down,0,100000,61,20810.0,4199.0
ablation,reverse_validnorm,up_n_down,0,100000,62,18530.0,2475.0
ablation,reverse_validnorm,up_n_down,0,100000,63,23530.0,4062.0
ablation,reverse_validnorm,up_n_down,0,100000,64,38980.0,4527.0
ablation,reverse_validnorm,up_n_down,0,100000,65,42190.0,5833.0
ablation,reverse_validnorm,up_n_down,0,100000,66,14640.0,3270.0
ablation,reverse_validnorm,up_n_down,0,100000,67,8690.0,1369.0
ablation,reverse_validnorm,up_n_down,0,100000,68,13960.0,2830.0
ablation,reverse_validnorm,up_n_down,0,100000,69,72490.0,15328.0
ablation,reverse_validnorm,up_n_down,0,100000,70,1870.0,698.0
ablation,reverse_validnorm,up_n_down,0,100000,71,9110.0,1412.0
ablation,reverse_validnorm,up_n_down,0,100000,72,28720.0,4055.0
ablation,reverse_validnorm,up_n_down,0,100000,73,9620.0,1591.0
ablation,reverse_validnorm,up_n_down,0,100000,74,20830.0,2933.0
ablation,reverse_validnorm,up_n_down,0,100000,75,16070.0,3011.0
ablation,reverse_validnorm,up_n_down,0,100000,76,71930.0,13635.0
ablation,reverse_validnorm,up_n_down,0,100000,77,7440.0,1299.0
ablation,reverse_validnorm,up_n_down,0,100000,78,12630.0,1990.0
ablation,reverse_validnorm,up_n_down,0,100000,79,6160.0,1180.0
ablation,reverse_validnorm,up_n_down,0,100000,80,24660.0,3316.0
ablation,reverse_validnorm,up_n_down,0,100000,81,13940.0,2164.0
ablation,reverse_validnorm,up_n_down,0,100000,82,5810.0,1252.0
ablation,reverse_validnorm,up_n_down,0,100000,83,18590.0,2556.0
ablation,reverse_validnorm,up_n_down,0,100000,84,27600.0,5459.0
ablation,reverse_validnorm,up_n_down,0,100000,85,49800.0,8410.0
ablation,reverse_validnorm,up_n_down,0,100000,86,4380.0,881.0
ablation,reverse_validnorm,up_n_down,0,100000,87,21010.0,2603.0
ablation,reverse_validnorm,up_n_down,0,100000,88,25650.0,4902.0
ablation,reverse_validnorm,up_n_down,0,100000,89,23090.0,4645.0
ablation,reverse_validnorm,up_n_down,0,100000,90,22720.0,2769.0
ablation,reverse_validnorm,up_n_down,0,100000,91,4810.0,937.0
ablation,reverse_validnorm,up_n_down,0,100000,92,17780.0,2543.0
ablation,reverse_validnorm,up_n_down,0,100000,93,37710.0,7614.0
ablation,reverse_validnorm,up_n_down,0,100000,94,17120.0,2136.0
ablation,reverse_validnorm,up_n_down,0,100000,95,14760.0,3485.0
ablation,reverse_validnorm,up_n_down,0,100000,96,14570.0,3168.0
ablation,reverse_validnorm,up_n_down,0,100000,97,21680.0,3028.0
ablation,reverse_validnorm,up_n_down,0,100000,98,12130.0,1826.0
ablation,reverse_validnorm,up_n_down,0,100000,99,5770.0,1831.0
ablation,reverse_validnorm,frostbite,0,10000,0,130.0,474.0
ablation,reverse_validnorm,frostbite,0,10000,1,80.0,342.0
ablation,reverse_validnorm,frostbite,0,10000,2,60.0,392.0
ablation,reverse_validnorm,frostbite,0,10000,3,90.0,452.0
