role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,slim,up_n_down,0,90000,9,2270.0,1188.0
ablation,slim,up_n_down,0,100000,0,23480.0,9745.0
ablation,slim,up_n_down,0,100000,1,25820.0,9655.0
ablation,slim,up_n_down,0,100000,2,3590.0,903.0
ablation,slim,up_n_down,0,100000,3,41230.0,13896.0
ablation,slim,up_n_down,0,100000,4,19090.0,7212.0
ablation,slim,up_n_down,0,100000,5,73380.0,27001.0
ablation,slim,up_n_down,0,100000,6,20760.0,7965.0
ablation,slim,up_n_down,0,100000,7,40580.0,16684.0
ablation,slim,up_n_down,0,100000,8,7260.0,2289.0
ablation,slim,up_n_down,0,100000,9,34990.0,10305.0
ablation,slim,up_n_down,0,100000,10,82980.0,24435.0
ablation,slim,up_n_down,0,100000,11,8210.0,3817.0
ablation,slim,up_n_down,0,100000,12,21030.0,7103.0
ablation,slim,up_n_down,0,100000,13,87380.0,27001.0
ablation,slim,up_n_down,0,100000,14,13230.0,4233.0
ablation,slim,up_n_down,0,100000,15,22040.0,8723.0
ablation,slim,up_n_down,0,100000,16,17550.0,6650.0
ablation,slim,up_n_down,0,100000,17,23460.0,7161.0
ablation,slim,up_n_down,0,100000,18,19850.0,5853.0
ablation,slim,up_n_down,0,100000,19,20280.0,5263.0
ablation,slim,up_n_down,0,100000,20,26250.0,9702.0
ablation,slim,up_n_down,0,100000,21,44160.0,15385.0
ablation,slim,up_n_down,0,100000,22,7140.0,2104.0
ablation,slim,up_n_down,0,100000,23,21670.0,6857.0
ablation,slim,up_n_down,0,100000,24,76820.0,24814.0
ablation,slim,up_n_down,0,100000,25,3340.0,1781.0
ablation,slim,up_n_down,0,100000,26,19770.0,5732.0
ablation,slim,up_n_down,0,100000,27,11820.0,4536.0
ablation,slim,up_n_down,0,100000,28,53700.0,18552.0
ablation,slim,up_n_down,0,100000,29,4750.0,1470.0
ablation,slim,up_n_down,0,100000,30,2880.0,1023.0
ablation,slim,up_n_down,0,100000,31,19880.0,5900.0
ablation,slim,up_n_down,0,100000,32,5470.0,2631.0
ablation,slim,up_n_down,0,100000,33,63320.0,23065.0
ablation,slim,up_n_down,0,100000,34,2980.0,1201.0
ablation,slim,up_n_down,0,100000,35,6860.0,2274.0
ablation,slim,up_n_down,0,100000,36,26520.0,8217.0
ablation,slim,up_n_down,0,100000,37,79330.0,26920.0
ablation,slim,up_n_down,0,100000,38,39660.0,14586.0
ablation,slim,up_n_down,0,100000,39,60250.0,21981.0
ablation,slim,up_n_down,0,100000,40,52130.0,16006.0
ablation,slim,up_n_down,0,100000,41,15020.0,4525.0
ablation,slim,up_n_down,0,100000,42,37150.0,13744.0
ablation,slim,up_n_down,0,100000,43,3390.0,1224.0
ablation,slim,up_n_down,0,100000,44,59440.0,19404.0
ablation,slim,up_n_down,0,100000,45,6150.0,2444.0
ablation,slim,up_n_down,0,100000,46,8730.0,2732.0
ablation,slim,up_n_down,0,100000,47,5730.0,2402.0
ablation,slim,up_n_down,0,100000,48,40750.0,13762.0
ablation,slim,up_n_down,0,100000,49,19410.0,5792.0
ablation,slim,up_n_down,0,100000,50,18570.0,6370.0
ablation,slim,up_n_down,0,100000,51,41750.0,14081.0
ablation,slim,up_n_down,0,100000,52,11980.0,4154.0
ablation,slim,up_n_down,0,100000,53,58980.0,18038.0
ablation,slim,up_n_down,0,100000,54,5150.0,1468.0
ablation,slim,up_n_down,0,100000,55,66300.0,23348.0
ablation,slim,up_n_down,0,100000,56,2860.0,1010.0
ablation,slim,up_n_down,0,100000,57,10960.0,4432.0
ablation,slim,up_n_down,0,100000,58,15360.0,4432.0
ablation,slim,up_n_down,0,100000,59,55950.0,18947.0
ablation,slim,up_n_down,0,100000,60,8770.0,3428.0
ablation,slim,up_n_down,0,100000,61,5010.0,1398.0
ablation,slim,up_n_down,0,100000,62,37550.0,12481.0
ablation,slim,up_n_down,0,100000,63,38210.0,12894.0
ablation,slim,up_n_down,0,100000,64,32760.0,10589.0
ablation,slim,up_n_down,0,100000,65,4130.0,1125.0
ablation,slim,up_n_down,0,100000,66,42210.0,13538.0
ablation,slim,up_n_down,0,100000,67,5500.0,2034.0
ablation,slim,up_n_down,0,100000,68,1620.0,955.0
ablation,slim,up_n_down,0,100000,69,6950.0,3069.0
ablation,slim,up_n_down,0,100000,70,52800.0,17740.0
ablation,slim,up_n_down,0,100000,71,6610.0,2529.0
ablation,slim,up_n_down,0,100000,72,3600.0,895.0
ablation,slim,up_n_down,0,100000,73,14430.0,4237.0
ablation,slim,up_n_down,0,100000,74,64680.0,22681.0
ablation,slim,up_n_down,0,100000,75,77780.0,27001.0
ablation,slim,up_n_down,0,100000,76,18460.0,6188.0
ablation,slim,up_n_down,0,100000,77,37610.0,13215.0
ablation,slim,up_n_down,0,100000,78,43170.0,13793.0
ablation,slim,up_n_down,0,100000,79,16590.0,5750.0
ablation,slim,up_n_down,0,100000,80,15490.0,4638.0
ablation,slim,up_n_down,0,100000,81,11750.0,5062.0
ablation,slim,up_n_down,0,100000,82,25050.0,10344.0
ablation,slim,up_n_down,0,100000,83,2740.0,815.0
ablation,slim,up_n_down,0,100000,84,9220.0,2859.0
ablation,slim,up_n_down,0,100000,85,54030.0,19080.0
ablation,slim,up_n_down,0,100000,86,20500.0,7540.0
ablation,slim,up_n_down,0,100000,87,37870.0,12992.0
ablation,slim,up_n_down,0,100000,88,6580.0,1849.0
ablation,slim,up_n_down,0,100000,89,36570.0,13484.0
ablation,slim,up_n_down,0,100000,90,3380.0,1849.0
ablation,slim,up_n_down,0,100000,91,32730.0,11808.0
ablation,slim,up_n_down,0,100000,92,44540.0,16624.0
ablation,slim,up_n_down,0,100000,93,14480.0,4952.0
ablation,slim,up_n_down,0,100000,94,53260.0,17202.0
ablation,slim,up_n_down,0,100000,95,7170.0,2146.0
ablation,slim,up_n_down,0,100000,96,9240.0,2895.0
ablation,slim,up_n_down,0,100000,97,2520.0,1102.0
ablation,slim,up_n_down,0,100000,98,20530.0,7586.0
ablation,slim,up_n_down,0,100000,99,11370.0,4452.0
ablation,slim,frostbite,0,10000,0,120.0,326.0
ablation,slim,frostbite,0,10000,1,160.0,393.0
ablation,slim,frostbite,0,10000,2,190.0,460.0
ablation,slim,frostbite,0,10000,3,150.0,423.0
ablation,slim,frostbite,0,10000,4,110.0,380.0
ablation,slim,frostbite,0,10000,5,200.0,510.0
ablation,slim,frostbite,0,10000,6,150.0,452.0
ablation,slim,frostbite,0,10000,7,160.0,388.0
ablation,slim,frostbite,0,10000,8,160.0,478.0
ablation,slim,frostbite,0,10000,9,130.0,370.0
ablation,slim,frostbite,0,20000,0,170.0,381.0
ablation,slim,frostbite,0,20000,1,200.0,410.0
ablation,slim,frostbite,0,20000,2,120.0,338.0
ablation,slim,frostbite,0,20000,3,200.0,456.0
ablation,slim,frostbite,0,20000,4,180.0,392.0
ablation,slim,frostbite,0,20000,5,240.0,588.0
ablation,slim,frostbite,0,20000,6,160.0,468.0
